tile_id,question_id,level,level_name,tfidf_lr_gt,tfidf_sr_gt,semantic_lr_gt,semantic_sr_gt,mae_lr_gt,mae_sr_gt,lr_refused,sr_refused
tile_0102,q06_road_describe,3,fine_detail,0.706596657919155,0.6884411952910696,0.8732510209083557,0.8903682231903076,,,False,False
tile_0102,q07_building_describe,3,fine_detail,0.7342319560063735,0.7563463951348818,0.7648241519927979,0.7970050573348999,,,False,False
tile_0103,q01_pct_landcover,1,semantic,0.7052753788704148,0.5422481008517973,0.9925041198730469,0.9780539274215698,14.0,12.0,False,False
tile_0103,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0103,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0103,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0103,q05_building_count,3,fine_detail,0.0,0.0,0.582862377166748,0.7633586525917053,,,False,False
tile_0103,q06_road_describe,3,fine_detail,0.39770288992741765,0.8084270897189101,0.8840100765228271,0.8311096429824829,,,False,False
tile_0103,q07_building_describe,3,fine_detail,0.7800528951615165,0.9999999999999998,0.8101291656494141,1.0,,,False,False
tile_0104,q01_pct_landcover,1,semantic,0.871365860186327,0.7168117414430621,0.9899374842643738,0.9869865775108337,14.0,14.0,False,False
tile_0104,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0104,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0104,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0104,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0104,q06_road_describe,3,fine_detail,0.8941130057780061,0.9571306818125086,0.9009826183319092,0.9880706071853638,,,False,False
tile_0104,q07_building_describe,3,fine_detail,0.4696331012525416,0.5443991228481666,0.7081243991851807,0.7303993701934814,,,False,False
tile_0105,q01_pct_landcover,1,semantic,0.5149138161160748,0.44853858794335194,0.9937868118286133,0.9839313626289368,6.0,8.0,False,False
tile_0105,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0105,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0105,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0105,q05_building_count,3,fine_detail,0.0,1.0,0.582862377166748,1.0,,,False,False
tile_0105,q06_road_describe,3,fine_detail,0.7185760463114619,0.9814619709472213,0.9531850218772888,0.9957286715507507,,,False,False
tile_0105,q07_building_describe,3,fine_detail,0.706535016478584,0.6672891037890358,0.7229284048080444,0.7284256219863892,,,False,False
tile_0106,q01_pct_landcover,1,semantic,0.6392306240536285,0.7327068970668787,0.9941822290420532,0.9955625534057617,11.0,14.0,False,False
tile_0106,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0106,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0106,q04_field_rows,2,structural,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0106,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0106,q06_road_describe,3,fine_detail,0.5570495675832576,0.5570495675832576,0.8314297199249268,0.8314297199249268,,,False,False
tile_0106,q07_building_describe,3,fine_detail,0.49147842992828333,0.9823592202690803,0.5163766145706177,0.9951875805854797,,,False,False
tile_0107,q01_pct_landcover,1,semantic,1.0000000000000002,0.3423633639452508,0.995445191860199,0.9633827209472656,12.0,17.0,False,False
tile_0107,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0107,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0107,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0107,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0107,q06_road_describe,3,fine_detail,0.9273044732068181,0.8310441013747596,0.981474757194519,0.9149078130722046,,,False,False
tile_0107,q07_building_describe,3,fine_detail,0.8558871075173484,0.8344736065219727,0.8043925762176514,0.8260468244552612,,,False,False
tile_0108,q01_pct_landcover,1,semantic,0.46598909712311054,0.6392306240536285,0.9575284719467163,0.9840390682220459,18.0,5.0,False,False
tile_0108,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0108,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0108,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0108,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0108,q06_road_describe,3,fine_detail,0.48861433382931124,0.8944916886947853,0.7755624055862427,0.8866645097732544,,,False,False
tile_0108,q07_building_describe,3,fine_detail,0.45242368976242403,0.49510634562329947,0.669066309928894,0.6635459065437317,,,False,False
tile_0109,q01_pct_landcover,1,semantic,0.5507796339456278,0.5031026124151314,0.9653061032295227,0.9837790727615356,20.0,7.0,False,False
tile_0109,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0109,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0109,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0109,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0109,q06_road_describe,3,fine_detail,0.5244468912133108,0.45366626054983766,0.7652656435966492,0.7743412256240845,,,False,False
tile_0109,q07_building_describe,3,fine_detail,0.5775645428027375,0.762629468462102,0.7760242223739624,0.7998486757278442,,,False,False
tile_0110,q01_pct_landcover,1,semantic,0.5101490193104813,0.6498913515523019,0.9897894859313965,0.9724258184432983,4.0,12.0,False,False
tile_0110,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0110,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0110,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0110,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0110,q06_road_describe,3,fine_detail,0.535084149080557,0.535084149080557,0.7819661498069763,0.7819661498069763,,,False,False
tile_0110,q07_building_describe,3,fine_detail,1.0000000000000007,1.0000000000000007,1.0,1.0,,,False,False
tile_0111,q01_pct_landcover,1,semantic,0.7644863816355232,0.5031026124151314,0.9879299402236938,0.9814581871032715,8.4,9.6,False,False
tile_0111,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0111,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0111,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0111,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0111,q06_road_describe,3,fine_detail,0.8135702687695502,0.7942169235710108,0.8121162056922913,0.8864283561706543,,,False,False
tile_0111,q07_building_describe,3,fine_detail,0.9068140755454098,0.9068140755454098,0.9911596775054932,0.9911596775054932,,,False,False
tile_0112,q01_pct_landcover,1,semantic,0.5883635900492963,0.8019783064439235,0.9611989259719849,0.9710370898246765,12.0,14.0,False,False
tile_0112,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0112,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.8054156303405762,,,False,False
tile_0112,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0112,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0112,q06_road_describe,3,fine_detail,0.9179560541525598,0.9450920380451492,0.98993319272995,0.9994208812713623,,,False,False
tile_0112,q07_building_describe,3,fine_detail,0.867769047850356,1.0000000000000002,0.9913778305053711,1.0,,,False,False
tile_0113,q01_pct_landcover,1,semantic,0.5101490193104813,1.0000000000000002,0.9854658842086792,0.9988481402397156,20.0,10.0,False,False
tile_0113,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0113,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0113,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0113,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0113,q06_road_describe,3,fine_detail,0.8401467220448462,0.7541015723540588,0.9214023351669312,0.9022087454795837,,,False,False
tile_0113,q07_building_describe,3,fine_detail,0.8807972653931354,1.0000000000000007,0.9831533432006836,1.0,,,False,False
tile_0114,q01_pct_landcover,1,semantic,0.6029748160380571,0.7799154245579976,0.9674683809280396,0.9976826310157776,19.0,2.0,False,False
tile_0114,q02_has_water,1,semantic,1.0,1.0,0.8368558883666992,1.0,,,False,False
tile_0114,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0114,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0114,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.7633586525917053,,,False,False
tile_0114,q06_road_describe,3,fine_detail,0.5652593852142288,0.8362728710295989,0.8414658904075623,0.9744318723678589,,,False,False
tile_0114,q07_building_describe,3,fine_detail,0.489869004262862,0.7590085876975043,0.6776663064956665,0.8976905345916748,,,False,False
tile_0115,q01_pct_landcover,1,semantic,0.5101490193104813,0.5415443207343177,0.9634897112846375,0.9895471334457397,23.0,3.0,False,False
tile_0115,q02_has_water,1,semantic,1.0,1.0,0.8368558883666992,0.8368558883666992,,,False,False
tile_0115,q03_field_count,2,structural,0.0,0.0,0.6155939698219299,0.6155939698219299,,,False,False
tile_0115,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0115,q05_building_count,3,fine_detail,0.0,0.0,0.5105568766593933,0.5885055065155029,,,False,False
tile_0115,q06_road_describe,3,fine_detail,0.32039805233060864,0.6884411952910696,0.7559415698051453,0.8906255960464478,,,False,False
tile_0115,q07_building_describe,3,fine_detail,0.3988323592752113,0.8738109142399859,0.7188488245010376,0.8990752696990967,,,False,False
tile_0116,q01_pct_landcover,1,semantic,0.49713509389774413,0.8444578340228743,0.9802559614181519,0.9938092231750488,13.0,4.0,False,False
tile_0116,q02_has_water,1,semantic,0.0,1.0,0.6049201488494873,1.0,,,False,False
tile_0116,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0,,,False,False
tile_0116,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0116,q05_building_count,3,fine_detail,1.0,1.0,1.0,1.0,,,False,False
tile_0116,q06_road_describe,3,fine_detail,0.4517331218181557,0.8921498197688162,0.7663137912750244,0.8692998290061951,,,False,False
tile_0116,q07_building_describe,3,fine_detail,0.5679558271344555,0.6305802900228359,0.805296003818512,0.8692307472229004,,,False,False
tile_0117,q01_pct_landcover,1,semantic,0.0,0.0,0.2030341774225235,0.26462244987487793,,,False,True
tile_0117,q02_has_water,1,semantic,1.0,1.0,0.8368558883666992,1.0,,,False,False
tile_0117,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0117,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0117,q05_building_count,3,fine_detail,1.0,1.0,1.0,1.0,,,False,False
tile_0117,q06_road_describe,3,fine_detail,0.5910985424207607,0.5883877233576691,0.8226102590560913,0.8321693539619446,,,False,False
tile_0117,q07_building_describe,3,fine_detail,0.6356279176546354,0.7864552847610273,0.848686933517456,0.8591022491455078,,,False,False
tile_0118,q01_pct_landcover,1,semantic,0.7369679152017458,0.7930026606376346,0.9879730939865112,0.9895743727684021,9.0,7.0,False,False
tile_0118,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0118,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0118,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0118,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.7633586525917053,,,False,False
tile_0118,q06_road_describe,3,fine_detail,0.6762852148454801,1.0000000000000002,0.8313283324241638,1.0,,,False,False
tile_0118,q07_building_describe,3,fine_detail,0.35396886522173726,0.7609518497076426,0.5781100988388062,0.7709447145462036,,,False,False
tile_0119,q01_pct_landcover,1,semantic,0.38087260847594373,0.6472503719134118,0.9765734076499939,0.9853944182395935,12.0,6.0,False,False
tile_0119,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0119,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0119,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0119,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0119,q06_road_describe,3,fine_detail,0.6463693422288687,0.5421891644575252,0.8347435593605042,0.8435722589492798,,,False,False
tile_0119,q07_building_describe,3,fine_detail,0.758790146454545,0.706280336994018,0.8950424194335938,0.7852027416229248,,,False,False
tile_0120,q01_pct_landcover,1,semantic,0.5750402875584323,0.6247554540911626,0.9898420572280884,0.9856195449829102,8.0,4.0,False,False
tile_0120,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0120,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0120,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0120,q05_building_count,3,fine_detail,0.0,1.0,0.6155939698219299,1.0,,,False,False
tile_0120,q06_road_describe,3,fine_detail,0.5652593852142288,0.9999999999999993,0.8414658904075623,1.0,,,False,False
tile_0120,q07_building_describe,3,fine_detail,0.5084258313372532,0.8101609236092803,0.6521635055541992,0.7969015836715698,,,False,False
tile_0121,q01_pct_landcover,1,semantic,0.7036520703443911,0.6694188517266486,0.960059404373169,0.9905597567558289,24.0,10.0,False,False
tile_0121,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0121,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0121,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0121,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.7633586525917053,,,False,False
tile_0121,q06_road_describe,3,fine_detail,0.5359370250926199,0.6762852148454801,0.7645276784896851,0.8313283324241638,,,False,False
tile_0121,q07_building_describe,3,fine_detail,0.5274240927484452,0.7411241253486789,0.6949543356895447,0.7909684777259827,,,False,False
tile_0122,q01_pct_landcover,1,semantic,0.7168117414430621,0.3423117020905666,0.9830077290534973,0.9860928058624268,20.4,11.0,False,False
tile_0122,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0122,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.7686640620231628,,,False,False
tile_0122,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0122,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0122,q06_road_describe,3,fine_detail,0.9357512046882672,0.7721625417911413,0.9956358671188354,0.9167401194572449,,,False,False
tile_0122,q07_building_describe,3,fine_detail,0.5824727684923021,0.5824727684923021,0.8188865780830383,0.8188865780830383,,,False,False
tile_0123,q01_pct_landcover,1,semantic,0.6158099836338443,0.7910785047583875,0.9844694137573242,0.9908543825149536,12.0,3.6,False,False
tile_0123,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0123,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0123,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0123,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0123,q06_road_describe,3,fine_detail,0.5244468912133108,0.9999999999999999,0.7652656435966492,1.0000001192092896,,,False,False
tile_0123,q07_building_describe,3,fine_detail,0.4711737625752257,0.4982933976874073,0.5300669074058533,0.5160476565361023,,,False,False
tile_0124,q01_pct_landcover,1,semantic,0.6392306240536285,1.0000000000000002,0.9748097658157349,1.0000001192092896,16.0,0.0,False,False
tile_0124,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0124,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.7686640620231628,,,False,False
tile_0124,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0124,q05_building_count,3,fine_detail,0.0,0.0,0.6155939698219299,0.7633586525917053,,,False,False
tile_0124,q06_road_describe,3,fine_detail,0.5416377376386531,0.8694743893190443,0.8538585901260376,0.8200966119766235,,,False,False
tile_0124,q07_building_describe,3,fine_detail,0.5310319129044442,0.7422176263989985,0.6106395721435547,0.8788741827011108,,,False,False
tile_0125,q01_pct_landcover,1,semantic,0.8591766858581812,0.905549965094206,0.9842005968093872,0.9844726324081421,20.0,20.0,False,False
tile_0125,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
