region,tile_id,question_id,level,level_name,tfidf_lr_gt,tfidf_sr_gt,semantic_lr_gt,semantic_sr_gt,mae_lr_gt,mae_sr_gt,lr_refused,sr_refused
R1,tile_0210,q06_road_describe,3,fine_detail,0.9431797369914536,0.5729699080054782,0.9943026304244996,0.7601264715194702,,,False,False
R1,tile_0210,q07_building_describe,3,fine_detail,0.7678602451956679,1.0000000000000009,0.8133386969566345,1.0,,,False,False
R1,tile_0211,q01_pct_landcover,1,semantic,0.8591766858581812,0.8955324150715728,0.9823482036590576,0.9824270606040956,12.0,13.0,False,False
R1,tile_0211,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0211,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0211,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0211,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0211,q06_road_describe,3,fine_detail,0.5456440462718601,0.8196779863700832,0.8284525871276855,0.969774067401886,,,False,False
R1,tile_0211,q07_building_describe,3,fine_detail,0.4909581108802477,1.0000000000000002,0.7199695110321045,1.0000001192092896,,,False,False
R1,tile_0212,q01_pct_landcover,1,semantic,0.7060777744337089,1.0000000000000002,0.993582248687744,1.0000001192092896,4.0,0.0,False,False
R1,tile_0212,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0212,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0212,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
R1,tile_0212,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0212,q06_road_describe,3,fine_detail,0.3531042035144004,0.977653957366926,0.819636344909668,0.9506799578666688,,,False,False
R1,tile_0212,q07_building_describe,3,fine_detail,0.7405875734501739,0.8970003703189131,0.8725814819335938,0.919600248336792,,,False,False
R1,tile_0213,q01_pct_landcover,1,semantic,0.4659890971231105,0.6392306240536285,0.9500342607498168,0.960111916065216,16.0,6.0,False,False
R1,tile_0213,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0213,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0213,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0213,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0213,q06_road_describe,3,fine_detail,0.6379802705444609,0.9450920380451492,0.8940780758857727,0.9994208812713624,,,False,False
R1,tile_0213,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000009,0.9950859546661376,1.0,,,False,False
R1,tile_0214,q01_pct_landcover,1,semantic,0.4659890971231105,0.615218690896332,0.9781496524810792,0.981458842754364,14.0,6.0,False,False
R1,tile_0214,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0214,q03_field_count,2,structural,0.0,0.0,0.62159264087677,0.62159264087677,,,False,False
R1,tile_0214,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0214,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0214,q06_road_describe,3,fine_detail,0.9179560541525598,0.8901392035778886,0.98993319272995,0.9805698990821838,,,False,False
R1,tile_0214,q07_building_describe,3,fine_detail,0.8572248663929667,1.0000000000000009,0.9881022572517396,1.0,,,False,False
R1,tile_0215,q01_pct_landcover,1,semantic,0.392181175971253,0.3684799318577813,0.9291489124298096,0.9324477314949036,18.0,12.0,False,False
R1,tile_0215,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0215,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.62159264087677,,,False,False
R1,tile_0215,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0215,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0215,q06_road_describe,3,fine_detail,0.8080156476394801,1.0,0.947918713092804,1.0,,,False,False
R1,tile_0215,q07_building_describe,3,fine_detail,0.9750535565590892,0.9750535565590892,0.9950859546661376,0.9950859546661376,,,False,False
R1,tile_0216,q01_pct_landcover,1,semantic,0.5101490193104813,0.5507796339456278,0.9734561443328856,0.9469382166862488,20.0,3.0,False,False
R1,tile_0216,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0216,q03_field_count,2,structural,0.0,0.0,1.0,1.0,,,False,False
R1,tile_0216,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0216,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0216,q06_road_describe,3,fine_detail,0.8666186237327448,0.8666186237327448,0.9896636009216307,0.9896636009216307,,,False,False
R1,tile_0216,q07_building_describe,3,fine_detail,0.8073658585423362,0.9750535565590892,0.9777608513832092,0.9950859546661376,,,False,False
R1,tile_0217,q01_pct_landcover,1,semantic,0.7644863816355232,1.0000000000000002,0.9726649522781372,0.9999998807907104,18.0,0.0,False,False
R1,tile_0217,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0217,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0000001192092896,,,False,False
R1,tile_0217,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0217,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0217,q06_road_describe,3,fine_detail,0.5615238686751651,0.961075428791584,0.8524148464202881,0.7816678285598755,,,False,False
R1,tile_0217,q07_building_describe,3,fine_detail,0.5259497996113411,0.8988677552300849,0.7429611682891846,0.986503541469574,,,False,False
R1,tile_0218,q01_pct_landcover,1,semantic,0.5883635900492963,0.5031026124151314,0.9910901188850404,0.9837790727615356,8.0,7.0,False,False
R1,tile_0218,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0218,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
R1,tile_0218,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0218,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0218,q06_road_describe,3,fine_detail,0.7850080105412063,0.6577691654654733,0.9255573749542236,0.8413125276565552,,,False,False
R1,tile_0218,q07_building_describe,3,fine_detail,0.6071578486871136,0.6071578486871136,0.8623363375663757,0.8623363375663757,,,False,False
R1,tile_0219,q01_pct_landcover,1,semantic,0.4659890971231105,0.5101490193104813,0.9607853889465332,0.9897894859313964,16.0,4.0,False,False
R1,tile_0219,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0219,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0219,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0219,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0219,q06_road_describe,3,fine_detail,0.9431797369914536,0.9431797369914536,0.9943026304244996,0.9943026304244996,,,False,False
R1,tile_0219,q07_building_describe,3,fine_detail,0.9750535565590892,0.9750535565590892,0.9950859546661376,0.9950859546661376,,,False,False
R1,tile_0220,q01_pct_landcover,1,semantic,0.4773595640217164,0.4773595640217164,0.9855848550796508,0.9855848550796508,8.0,8.0,False,False
R1,tile_0220,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0220,q03_field_count,2,structural,0.0,0.0,1.0,0.62159264087677,,,False,False
R1,tile_0220,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0220,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0220,q06_road_describe,3,fine_detail,1.0,0.8666186237327448,1.0,0.9911607503890992,,,False,False
R1,tile_0220,q07_building_describe,3,fine_detail,0.870536136633455,0.9068140755454098,0.9900171160697936,0.9911596775054932,,,False,False
R1,tile_0221,q01_pct_landcover,1,semantic,0.5101490193104813,0.7060777744337089,0.9748775362968444,0.9767861366271972,20.0,6.0,False,False
R1,tile_0221,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0221,q03_field_count,2,structural,0.0,0.0,1.0,1.0,,,False,False
R1,tile_0221,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0221,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0221,q06_road_describe,3,fine_detail,0.9179560541525598,0.9179560541525598,0.98993319272995,0.98993319272995,,,False,False
R1,tile_0221,q07_building_describe,3,fine_detail,0.7405875734501739,0.8970003703189131,0.8725814819335938,0.919600248336792,,,False,False
R1,tile_0222,q01_pct_landcover,1,semantic,0.5101490193104813,1.0000000000000002,0.985015332698822,1.0000001192092896,10.0,0.0,False,False
R1,tile_0222,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
R1,tile_0222,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0222,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
R1,tile_0222,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0222,q06_road_describe,3,fine_detail,0.7883445231441847,0.7883445231441847,0.925424873828888,0.925424873828888,,,False,False
R1,tile_0222,q07_building_describe,3,fine_detail,0.9750535565590892,0.9750535565590892,0.9950859546661376,0.9950859546661376,,,False,False
R1,tile_0223,q01_pct_landcover,1,semantic,0.6498913515523019,1.0000000000000002,0.9698117971420288,1.0000001192092896,12.0,0.0,False,False
R1,tile_0223,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
R1,tile_0223,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0223,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
R1,tile_0223,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0223,q06_road_describe,3,fine_detail,0.8666186237327448,0.8666186237327448,0.9896636009216307,0.9896636009216307,,,False,False
R1,tile_0223,q07_building_describe,3,fine_detail,0.867769047850356,0.6818950397195723,0.9913778305053712,0.7828418612480164,,,False,False
R1,tile_0224,q01_pct_landcover,1,semantic,0.4659890971231105,1.0000000000000002,0.9720139503479004,0.990935444831848,16.0,2.0,False,False
R1,tile_0224,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0224,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0,,,False,False
R1,tile_0224,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0224,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0224,q06_road_describe,3,fine_detail,0.8666186237327448,0.8666186237327448,0.9896636009216307,0.9896636009216307,,,False,False
R1,tile_0224,q07_building_describe,3,fine_detail,0.867769047850356,0.9068140755454098,0.9913778305053712,0.9911596775054932,,,False,False
R1,tile_0225,q01_pct_landcover,1,semantic,0.6553563169619766,0.771651025060578,0.992823600769043,0.9746120572090148,10.0,10.0,False,False
R1,tile_0225,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0225,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0225,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0225,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0225,q06_road_describe,3,fine_detail,0.8382122294718503,0.8382122294718503,0.9227789640426636,0.9227789640426636,,,False,False
R1,tile_0225,q07_building_describe,3,fine_detail,0.8961967332831318,1.0000000000000002,0.9913107752799988,1.0000001192092896,,,False,False
R1,tile_0226,q01_pct_landcover,1,semantic,0.403871781982993,0.4360379885513015,0.9818493723869324,0.98077130317688,12.0,14.0,False,False
R1,tile_0226,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0226,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0226,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0226,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0226,q06_road_describe,3,fine_detail,1.0,0.8382122294718503,1.0000001192092896,0.9227789640426636,,,False,False
R1,tile_0226,q07_building_describe,3,fine_detail,0.8961967332831318,0.8807972653931354,0.9913107752799988,0.9831533432006836,,,False,False
R1,tile_0227,q01_pct_landcover,1,semantic,0.4659890971231105,0.5031026124151314,0.9801613688468932,0.9608503580093384,16.0,13.0,False,False
R1,tile_0227,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0227,q03_field_count,2,structural,0.0,0.0,0.62159264087677,0.62159264087677,,,False,False
R1,tile_0227,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0227,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,0.8054156303405762,,,False,False
R1,tile_0227,q06_road_describe,3,fine_detail,0.5615238686751651,0.6577691654654733,0.8524148464202881,0.8413125276565552,,,False,False
R1,tile_0227,q07_building_describe,3,fine_detail,0.7411595435722488,0.6612430156412437,0.6829113960266113,0.8473522663116455,,,False,False
R1,tile_0228,q01_pct_landcover,1,semantic,1.0000000000000002,0.7060777744337089,0.9859603047370912,0.9767861366271972,10.0,6.0,False,False
R1,tile_0228,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0228,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.62159264087677,,,False,False
R1,tile_0228,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0228,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0228,q06_road_describe,3,fine_detail,0.7850080105412063,0.8382122294718503,0.9255573749542236,0.9249790906906128,,,False,False
R1,tile_0228,q07_building_describe,3,fine_detail,0.9068140755454098,0.867769047850356,0.9911596775054932,0.9913778305053712,,,False,False
R1,tile_0229,q01_pct_landcover,1,semantic,0.771651025060578,0.4360379885513015,0.989932656288147,0.9830103516578674,10.0,10.0,False,False
R1,tile_0229,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0229,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0,,,False,False
R1,tile_0229,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0229,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0229,q06_road_describe,3,fine_detail,0.7272063930327236,1.0,0.8821722269058228,1.0000001192092896,,,False,False
R1,tile_0229,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000009,0.9950859546661376,1.0,,,False,False
R1,tile_0230,q01_pct_landcover,1,semantic,0.0315263663425716,0.0376711481682289,0.4623704552650451,0.4623720943927765,,,False,False
R1,tile_0230,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0230,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.7686640620231628,,,False,False
R1,tile_0230,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0230,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0230,q06_road_describe,3,fine_detail,0.6024013012941458,0.8638561826193887,0.7580649852752686,0.809043824672699,,,False,False
R1,tile_0230,q07_building_describe,3,fine_detail,0.878884660693416,0.6678266256510196,0.987465500831604,0.8643035888671875,,,False,False
R1,tile_0231,q01_pct_landcover,1,semantic,0.6052855104516397,1.0000000000000002,0.9942334294319152,1.0,5.0,0.0,False,False
R1,tile_0231,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
R1,tile_0231,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.7905610799789429,,,False,False
R1,tile_0231,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0231,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0231,q06_road_describe,3,fine_detail,0.54796773108415,0.94075048110759,0.7659527063369751,0.8852583169937134,,,False,False
R1,tile_0231,q07_building_describe,3,fine_detail,0.4909581108802477,0.4554287718496863,0.7199695110321045,0.6452518105506897,,,False,False
R1,tile_0232,q01_pct_landcover,1,semantic,0.5101490193104813,0.5101490193104813,0.9884694814682008,0.976224422454834,24.0,5.0,False,False
R1,tile_0232,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
R1,tile_0232,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.8665268421173096,,,False,False
R1,tile_0232,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0232,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0232,q06_road_describe,3,fine_detail,0.5652593852142288,0.5075209957419332,0.8414658904075623,0.8211467266082764,,,False,False
R1,tile_0232,q07_building_describe,3,fine_detail,0.7053820800116056,0.6385313799666241,0.778367817401886,0.7466736435890198,,,False,False
R1,tile_0233,q01_pct_landcover,1,semantic,0.7036520703443909,1.0000000000000009,0.970417618751526,1.0,12.0,0.0,False,False
R1,tile_0233,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
R1,tile_0233,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
R1,tile_0233,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
