tile_id,question_id,level,level_name,tfidf_lr_gt,tfidf_sr_gt,semantic_lr_gt,semantic_sr_gt,mae_lr_gt,mae_sr_gt,lr_refused,sr_refused
tile_0119,q06_road_describe,3,fine_detail,0.5171216140517987,0.8752020524157849,0.8358088731765747,0.8869757056236267,,,False,False
tile_0119,q07_building_describe,3,fine_detail,0.9750264660389473,0.6685135539076557,0.9947775602340698,0.667360782623291,,,False,False
tile_0120,q01_pct_landcover,1,semantic,0.7227485729981569,0.5627337219932947,0.9878943562507629,0.9875822067260742,18.0,18.0,False,False
tile_0120,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0120,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0120,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0120,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0120,q06_road_describe,3,fine_detail,0.6581834076026646,0.6581834076026646,0.9107879996299744,0.9222917556762695,,,False,False
tile_0120,q07_building_describe,3,fine_detail,0.41017578172759384,0.5311024920913653,0.699170708656311,0.7946475744247437,,,False,False
tile_0121,q01_pct_landcover,1,semantic,0.6392306240536285,0.7060777744337089,0.99049973487854,0.9808531999588013,16.0,7.0,False,False
tile_0121,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0121,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.8337252140045166,,,False,False
tile_0121,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0121,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0121,q06_road_describe,3,fine_detail,0.8716593852464201,0.9450920380451492,0.9911192655563354,0.9994208812713623,,,False,False
tile_0121,q07_building_describe,3,fine_detail,0.782668983191279,0.7765139113894616,0.8879175782203674,0.8197730183601379,,,False,False
tile_0122,q01_pct_landcover,1,semantic,0.6052855104516397,0.6052855104516397,0.985312283039093,0.985312283039093,7.0,7.0,False,False
tile_0122,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0122,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,1.0,,,False,False
tile_0122,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0122,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0122,q06_road_describe,3,fine_detail,0.7384386363540373,0.6509510927384284,0.8912258148193359,0.8241156339645386,,,False,False
tile_0122,q07_building_describe,3,fine_detail,1.0000000000000007,1.0000000000000007,1.0,1.0,,,False,False
tile_0123,q01_pct_landcover,1,semantic,0.7227485729981569,0.5101490193104813,0.9951425790786743,0.988879919052124,14.4,13.0,False,False
tile_0123,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0123,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.7686640620231628,,,False,False
tile_0123,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0123,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0123,q06_road_describe,3,fine_detail,0.5652593852142288,0.5652593852142288,0.8414658904075623,0.8414658904075623,,,False,False
tile_0123,q07_building_describe,3,fine_detail,0.7642900095885612,0.7642900095885612,0.8071762919425964,0.8071762919425964,,,False,False
tile_0124,q01_pct_landcover,1,semantic,0.4360379885513016,0.4360379885513016,0.9742564558982849,0.9742564558982849,16.0,16.0,False,False
tile_0124,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0124,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0124,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0124,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0124,q06_road_describe,3,fine_detail,0.8952861187355917,0.8952861187355917,0.9888454675674438,0.9888454675674438,,,False,False
tile_0124,q07_building_describe,3,fine_detail,0.4667495470572337,0.5848923883598669,0.6753063797950745,0.8151230812072754,,,False,False
tile_0125,q01_pct_landcover,1,semantic,0.6735205045780811,0.8955324150715728,0.9478357434272766,0.9986207485198975,13.0,1.0,False,False
tile_0125,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0125,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,0.7905610799789429,,,False,False
tile_0125,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0125,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0125,q06_road_describe,3,fine_detail,0.4631853458837459,0.9878048780487805,0.7795013785362244,0.9974753260612488,,,False,False
tile_0125,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0126,q01_pct_landcover,1,semantic,0.6075770370661376,0.6075770370661376,0.988933265209198,0.988933265209198,7.0,7.0,False,False
tile_0126,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0126,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0126,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0126,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0126,q06_road_describe,3,fine_detail,0.5185963419782778,0.8311872407890892,0.7821182012557983,0.7837262153625488,,,False,False
tile_0126,q07_building_describe,3,fine_detail,1.0000000000000007,1.0000000000000007,1.0,1.0,,,False,False
tile_0127,q01_pct_landcover,1,semantic,1.0,1.0000000000000002,0.9853438138961792,1.000000238418579,14.0,0.0,False,False
tile_0127,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0127,q03_field_count,2,structural,0.0,0.0,0.7686640620231628,0.8587828874588013,,,False,False
tile_0127,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0127,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0127,q06_road_describe,3,fine_detail,0.5652593852142288,0.9999999999999993,0.8414658904075623,1.0,,,False,False
tile_0127,q07_building_describe,3,fine_detail,0.7187569809443698,0.6442753442169478,0.8279202580451965,0.8710315823554993,,,False,False
tile_0128,q01_pct_landcover,1,semantic,0.5149138161160748,1.0000000000000002,0.9839860200881958,1.0000001192092896,12.0,0.0,False,False
tile_0128,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0128,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,1.0,,,False,False
tile_0128,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0128,q05_building_count,3,fine_detail,0.0,0.0,0.8054156303405762,0.8054156303405762,,,False,False
tile_0128,q06_road_describe,3,fine_detail,0.9637045426795553,0.9637045426795553,0.9964200854301453,0.9964200854301453,,,False,False
tile_0128,q07_building_describe,3,fine_detail,0.4102263645462038,0.968283203189508,0.6709640026092529,0.9711710810661316,,,False,False
tile_0129,q01_pct_landcover,1,semantic,0.5101490193104813,0.7060777744337089,0.9572974443435669,0.9805852770805359,19.0,11.0,False,False
tile_0129,q02_has_water,1,semantic,1.0,0.0,1.0000001192092896,0.7303045988082886,,,False,False
tile_0129,q03_field_count,2,structural,0.0,0.0,0.7905610799789429,1.0,,,False,False
tile_0129,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0129,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0129,q06_road_describe,3,fine_detail,0.48214947274056713,0.7733339299404671,0.8326516151428223,0.8827941417694092,,,False,False
tile_0129,q07_building_describe,3,fine_detail,0.719241703708351,0.8988677552300849,0.7869635820388794,0.986503541469574,,,False,False
tile_0130,q01_pct_landcover,1,semantic,0.7036520703443911,0.6694188517266486,0.9704176187515259,0.9901132583618164,12.0,4.0,False,False
tile_0130,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0130,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0130,q04_field_rows,2,structural,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0130,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0130,q06_road_describe,3,fine_detail,0.5249997176136767,0.626641008390208,0.8479146957397461,0.8476263284683228,,,False,False
tile_0130,q07_building_describe,3,fine_detail,0.867769047850356,0.9068140755454098,0.9913778305053711,0.9911596775054932,,,False,False
tile_0131,q01_pct_landcover,1,semantic,0.5698344537068067,0.5883635900492964,0.9516842365264893,0.9711003303527832,20.0,14.0,False,False
tile_0131,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0131,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0131,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0131,q05_building_count,3,fine_detail,0.0,0.0,0.8054156303405762,0.8054156303405762,,,False,False
tile_0131,q06_road_describe,3,fine_detail,0.5820956340931903,0.5820956340931903,0.8273537158966064,0.8273537158966064,,,False,False
tile_0131,q07_building_describe,3,fine_detail,0.5922415823704066,0.6274992258713723,0.8751078844070435,0.8655095100402832,,,False,False
tile_0132,q01_pct_landcover,1,semantic,0.6985957980290544,0.6392306240536285,0.9928407669067383,0.9554359912872314,10.0,8.0,False,False
tile_0132,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0132,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,0.62159264087677,,,False,False
tile_0132,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0132,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0132,q06_road_describe,3,fine_detail,0.5055930645152281,0.6271192131206266,0.8308008909225464,0.8803777098655701,,,False,False
tile_0132,q07_building_describe,3,fine_detail,0.36988494064117494,0.43654813851400515,0.6500781774520874,0.6720701456069946,,,False,False
tile_0133,q01_pct_landcover,1,semantic,0.6158099836338443,0.5957451632476358,0.973638653755188,0.9879461526870728,16.0,4.0,False,False
tile_0133,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0133,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0133,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0133,q05_building_count,3,fine_detail,0.0,0.0,0.8054156303405762,0.8054156303405762,,,False,False
tile_0133,q06_road_describe,3,fine_detail,0.8184373125873939,1.0,0.9218997955322266,1.0,,,False,False
tile_0133,q07_building_describe,3,fine_detail,0.3117516894488177,0.4304524589882832,0.7582225799560547,0.8376081585884094,,,False,False
tile_0134,q01_pct_landcover,1,semantic,0.5101490193104813,0.5101490193104813,0.985015332698822,0.985015332698822,10.0,10.0,False,False
tile_0134,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0134,q03_field_count,2,structural,0.0,0.0,0.62159264087677,1.0,,,False,False
tile_0134,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0134,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0134,q06_road_describe,3,fine_detail,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0134,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0135,q01_pct_landcover,1,semantic,1.0000000000000007,0.5101490193104813,1.0,0.985015332698822,0.0,10.0,False,False
tile_0135,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0135,q03_field_count,2,structural,0.0,0.0,0.62159264087677,0.62159264087677,,,False,False
tile_0135,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0135,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0135,q06_road_describe,3,fine_detail,0.8080156476394801,1.0,0.947918713092804,1.0,,,False,False
tile_0135,q07_building_describe,3,fine_detail,1.0,0.9750535565590893,1.0000001192092896,0.9950859546661377,,,False,False
tile_0136,q01_pct_landcover,1,semantic,0.5101490193104813,0.5101490193104813,0.985015332698822,0.985015332698822,10.0,10.0,False,False
tile_0136,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0136,q03_field_count,2,structural,0.0,0.0,0.62159264087677,0.62159264087677,,,False,False
tile_0136,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0136,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0136,q06_road_describe,3,fine_detail,0.6581834076026646,1.0,0.9107879996299744,1.0,,,False,False
tile_0136,q07_building_describe,3,fine_detail,0.7356278288760668,1.0,0.8039120435714722,1.0000001192092896,,,False,False
tile_0137,q01_pct_landcover,1,semantic,0.5698344537068067,0.5101490193104813,0.9852231740951538,0.985015332698822,16.0,10.0,False,False
tile_0137,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0137,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0137,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0137,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0137,q06_road_describe,3,fine_detail,0.8716593852464201,0.9431797369914535,0.9903120994567871,0.9943026304244995,,,False,False
tile_0137,q07_building_describe,3,fine_detail,0.9750535565590892,1.0000000000000007,0.9950859546661377,1.0,,,False,False
tile_0138,q01_pct_landcover,1,semantic,0.6601051715859935,1.0000000000000002,0.9782871007919312,0.99427330493927,8.0,8.0,False,False
tile_0138,q02_has_water,1,semantic,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0138,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0138,q04_field_rows,2,structural,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0138,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0138,q06_road_describe,3,fine_detail,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0138,q07_building_describe,3,fine_detail,0.8514879849902416,0.9750535565590892,0.978134036064148,0.9950859546661377,,,False,False
tile_0139,q01_pct_landcover,1,semantic,0.6553563169619766,0.6553563169619766,0.9828125238418579,0.9828125238418579,10.0,10.0,False,False
tile_0139,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0139,q03_field_count,2,structural,0.0,0.0,1.0,0.62159264087677,,,False,False
tile_0139,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0139,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0139,q06_road_describe,3,fine_detail,0.8382122294718503,0.8382122294718503,0.9227789640426636,0.9227789640426636,,,False,False
tile_0139,q07_building_describe,3,fine_detail,0.687540922498102,0.9337709399236974,0.8877355456352234,0.9335635900497437,,,False,False
tile_0140,q01_pct_landcover,1,semantic,0.6553563169619766,0.6553563169619766,0.992823600769043,0.992823600769043,10.0,10.0,False,False
tile_0140,q02_has_water,1,semantic,0.0,0.0,0.7303045988082886,0.7303045988082886,,,False,False
tile_0140,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0140,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0140,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0140,q06_road_describe,3,fine_detail,0.9179560541525598,0.9179560541525598,0.98993319272995,0.98993319272995,,,False,False
tile_0140,q07_building_describe,3,fine_detail,0.6744482883457925,0.7444753244006591,0.7215479612350464,0.7329254150390625,,,False,False
tile_0141,q01_pct_landcover,1,semantic,0.6553563169619766,0.6553563169619766,0.9828125238418579,0.9828125238418579,10.0,10.0,False,False
tile_0141,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0141,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0141,q04_field_rows,2,structural,1.0,1.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0141,q05_building_count,3,fine_detail,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
tile_0141,q06_road_describe,3,fine_detail,0.9179560541525598,0.9179560541525598,0.98993319272995,0.98993319272995,,,False,False
tile_0141,q07_building_describe,3,fine_detail,0.7234767468342144,0.8970003703189131,0.7310398817062378,0.919600248336792,,,False,False
tile_0142,q01_pct_landcover,1,semantic,0.5479807587583923,1.0000000000000002,0.9947625398635864,0.9999998807907104,6.0,0.0,False,False
tile_0142,q02_has_water,1,semantic,0.0,1.0,0.7303045988082886,1.0000001192092896,,,False,False
tile_0142,q03_field_count,2,structural,0.0,0.0,1.0000001192092896,1.0000001192092896,,,False,False
